iteration no ,247, l2_data_size,524288B,l2_associativity ,1,l2_block_size ,32,l1_data_size,16384B,l1_inst_size,65536B,l1_inst_block_size,32,l1_data_block_size,32,l1_data_asociativity,2, l1_ist_aso_str,1
iteration no ,248, l2_data_size,524288B,l2_associativity ,1,l2_block_size ,32,l1_data_size,16384B,l1_inst_size,65536B,l1_inst_block_size,32,l1_data_block_size,32,l1_data_asociativity,2, l1_ist_aso_str,2
iteration no ,249, l2_data_size,524288B,l2_associativity ,1,l2_block_size ,32,l1_data_size,16384B,l1_inst_size,65536B,l1_inst_block_size,32,l1_data_block_size,32,l1_data_asociativity,2, l1_ist_aso_str,9
iteration no ,250, l2_data_size,524288B,l2_associativity ,1,l2_block_size ,32,l1_data_size,16384B,l1_inst_size,65536B,l1_inst_block_size,32,l1_data_block_size,32,l1_data_asociativity,11, l1_ist_aso_str,1
iteration no ,251, l2_data_size,524288B,l2_associativity ,1,l2_block_size ,32,l1_data_size,16384B,l1_inst_size,65536B,l1_inst_block_size,32,l1_data_block_size,32,l1_data_asociativity,11, l1_ist_aso_str,2
iteration no ,252, l2_data_size,524288B,l2_associativity ,1,l2_block_size ,32,l1_data_size,16384B,l1_inst_size,65536B,l1_inst_block_size,32,l1_data_block_size,32,l1_data_asociativity,11, l1_ist_aso_str,9
iteration no ,253, l2_data_size,524288B,l2_associativity ,2,l2_block_size ,32,l1_data_size,8192B,l1_inst_size,131072B,l1_inst_block_size,32,l1_data_block_size,32,l1_data_asociativity,1, l1_ist_aso_str,1
iteration no ,254, l2_data_size,524288B,l2_associativity ,2,l2_block_size ,32,l1_data_size,8192B,l1_inst_size,131072B,l1_inst_block_size,32,l1_data_block_size,32,l1_data_asociativity,1, l1_ist_aso_str,2
iteration no ,255, l2_data_size,524288B,l2_associativity ,2,l2_block_size ,32,l1_data_size,8192B,l1_inst_size,131072B,l1_inst_block_size,32,l1_data_block_size,32,l1_data_asociativity,1, l1_ist_aso_str,8
iteration no ,256, l2_data_size,524288B,l2_associativity ,2,l2_block_size ,32,l1_data_size,8192B,l1_inst_size,131072B,l1_inst_block_size,32,l1_data_block_size,32,l1_data_asociativity,2, l1_ist_aso_str,1
iteration no ,257, l2_data_size,524288B,l2_associativity ,2,l2_block_size ,32,l1_data_size,8192B,l1_inst_size,131072B,l1_inst_block_size,32,l1_data_block_size,32,l1_data_asociativity,2, l1_ist_aso_str,2
iteration no ,258, l2_data_size,524288B,l2_associativity ,2,l2_block_size ,32,l1_data_size,8192B,l1_inst_size,131072B,l1_inst_block_size,32,l1_data_block_size,32,l1_data_asociativity,2, l1_ist_aso_str,8
iteration no ,259, l2_data_size,524288B,l2_associativity ,2,l2_block_size ,32,l1_data_size,8192B,l1_inst_size,131072B,l1_inst_block_size,32,l1_data_block_size,32,l1_data_asociativity,12, l1_ist_aso_str,1
iteration no ,260, l2_data_size,524288B,l2_associativity ,2,l2_block_size ,32,l1_data_size,8192B,l1_inst_size,131072B,l1_inst_block_size,32,l1_data_block_size,32,l1_data_asociativity,12, l1_ist_aso_str,2
iteration no ,261, l2_data_size,524288B,l2_associativity ,2,l2_block_size ,32,l1_data_size,8192B,l1_inst_size,131072B,l1_inst_block_size,32,l1_data_block_size,32,l1_data_asociativity,12, l1_ist_aso_str,8
iteration no ,262, l2_data_size,524288B,l2_associativity ,2,l2_block_size ,32,l1_data_size,8192B,l1_inst_size,65536B,l1_inst_block_size,32,l1_data_block_size,32,l1_data_asociativity,1, l1_ist_aso_str,1
iteration no ,263, l2_data_size,524288B,l2_associativity ,2,l2_block_size ,32,l1_data_size,8192B,l1_inst_size,65536B,l1_inst_block_size,32,l1_data_block_size,32,l1_data_asociativity,1, l1_ist_aso_str,2
iteration no ,264, l2_data_size,524288B,l2_associativity ,2,l2_block_size ,32,l1_data_size,8192B,l1_inst_size,65536B,l1_inst_block_size,32,l1_data_block_size,32,l1_data_asociativity,1, l1_ist_aso_str,8
iteration no ,265, l2_data_size,524288B,l2_associativity ,2,l2_block_size ,32,l1_data_size,8192B,l1_inst_size,65536B,l1_inst_block_size,32,l1_data_block_size,32,l1_data_asociativity,2, l1_ist_aso_str,1
iteration no ,266, l2_data_size,524288B,l2_associativity ,2,l2_block_size ,32,l1_data_size,8192B,l1_inst_size,65536B,l1_inst_block_size,32,l1_data_block_size,32,l1_data_asociativity,2, l1_ist_aso_str,2
iteration no ,267, l2_data_size,524288B,l2_associativity ,2,l2_block_size ,32,l1_data_size,8192B,l1_inst_size,65536B,l1_inst_block_size,32,l1_data_block_size,32,l1_data_asociativity,2, l1_ist_aso_str,8
iteration no ,268, l2_data_size,524288B,l2_associativity ,2,l2_block_size ,32,l1_data_size,8192B,l1_inst_size,65536B,l1_inst_block_size,32,l1_data_block_size,32,l1_data_asociativity,11, l1_ist_aso_str,1
iteration no ,269, l2_data_size,524288B,l2_associativity ,2,l2_block_size ,32,l1_data_size,8192B,l1_inst_size,65536B,l1_inst_block_size,32,l1_data_block_size,32,l1_data_asociativity,11, l1_ist_aso_str,2
iteration no ,270, l2_data_size,524288B,l2_associativity ,2,l2_block_size ,32,l1_data_size,8192B,l1_inst_size,65536B,l1_inst_block_size,32,l1_data_block_size,32,l1_data_asociativity,11, l1_ist_aso_str,8
iteration no ,271, l2_data_size,524288B,l2_associativity ,2,l2_block_size ,32,l1_data_size,16384B,l1_inst_size,131072B,l1_inst_block_size,32,l1_data_block_size,32,l1_data_asociativity,1, l1_ist_aso_str,1
iteration no ,272, l2_data_size,524288B,l2_associativity ,2,l2_block_size ,32,l1_data_size,16384B,l1_inst_size,131072B,l1_inst_block_size,32,l1_data_block_size,32,l1_data_asociativity,1, l1_ist_aso_str,2
iteration no ,273, l2_data_size,524288B,l2_associativity ,2,l2_block_size ,32,l1_data_size,16384B,l1_inst_size,131072B,l1_inst_block_size,32,l1_data_block_size,32,l1_data_asociativity,1, l1_ist_aso_str,9
iteration no ,274, l2_data_size,524288B,l2_associativity ,2,l2_block_size ,32,l1_data_size,16384B,l1_inst_size,131072B,l1_inst_block_size,32,l1_data_block_size,32,l1_data_asociativity,2, l1_ist_aso_str,1
iteration no ,275, l2_data_size,524288B,l2_associativity ,2,l2_block_size ,32,l1_data_size,16384B,l1_inst_size,131072B,l1_inst_block_size,32,l1_data_block_size,32,l1_data_asociativity,2, l1_ist_aso_str,2
iteration no ,276, l2_data_size,524288B,l2_associativity ,2,l2_block_size ,32,l1_data_size,16384B,l1_inst_size,131072B,l1_inst_block_size,32,l1_data_block_size,32,l1_data_asociativity,2, l1_ist_aso_str,9
iteration no ,277, l2_data_size,524288B,l2_associativity ,2,l2_block_size ,32,l1_data_size,16384B,l1_inst_size,131072B,l1_inst_block_size,32,l1_data_block_size,32,l1_data_asociativity,12, l1_ist_aso_str,1
iteration no ,278, l2_data_size,524288B,l2_associativity ,2,l2_block_size ,32,l1_data_size,16384B,l1_inst_size,131072B,l1_inst_block_size,32,l1_data_block_size,32,l1_data_asociativity,12, l1_ist_aso_str,2
iteration no ,279, l2_data_size,524288B,l2_associativity ,2,l2_block_size ,32,l1_data_size,16384B,l1_inst_size,131072B,l1_inst_block_size,32,l1_data_block_size,32,l1_data_asociativity,12, l1_ist_aso_str,9
iteration no ,280, l2_data_size,524288B,l2_associativity ,2,l2_block_size ,32,l1_data_size,16384B,l1_inst_size,65536B,l1_inst_block_size,32,l1_data_block_size,32,l1_data_asociativity,1, l1_ist_aso_str,1
iteration no ,281, l2_data_size,524288B,l2_associativity ,2,l2_block_size ,32,l1_data_size,16384B,l1_inst_size,65536B,l1_inst_block_size,32,l1_data_block_size,32,l1_data_asociativity,1, l1_ist_aso_str,2
iteration no ,282, l2_data_size,524288B,l2_associativity ,2,l2_block_size ,32,l1_data_size,16384B,l1_inst_size,65536B,l1_inst_block_size,32,l1_data_block_size,32,l1_data_asociativity,1, l1_ist_aso_str,9
iteration no ,283, l2_data_size,524288B,l2_associativity ,2,l2_block_size ,32,l1_data_size,16384B,l1_inst_size,65536B,l1_inst_block_size,32,l1_data_block_size,32,l1_data_asociativity,2, l1_ist_aso_str,1
iteration no ,284, l2_data_size,524288B,l2_associativity ,2,l2_block_size ,32,l1_data_size,16384B,l1_inst_size,65536B,l1_inst_block_size,32,l1_data_block_size,32,l1_data_asociativity,2, l1_ist_aso_str,2
iteration no ,285, l2_data_size,524288B,l2_associativity ,2,l2_block_size ,32,l1_data_size,16384B,l1_inst_size,65536B,l1_inst_block_size,32,l1_data_block_size,32,l1_data_asociativity,2, l1_ist_aso_str,9
iteration no ,286, l2_data_size,524288B,l2_associativity ,2,l2_block_size ,32,l1_data_size,16384B,l1_inst_size,65536B,l1_inst_block_size,32,l1_data_block_size,32,l1_data_asociativity,11, l1_ist_aso_str,1
iteration no ,287, l2_data_size,524288B,l2_associativity ,2,l2_block_size ,32,l1_data_size,16384B,l1_inst_size,65536B,l1_inst_block_size,32,l1_data_block_size,32,l1_data_asociativity,11, l1_ist_aso_str,2
iteration no ,288, l2_data_size,524288B,l2_associativity ,2,l2_block_size ,32,l1_data_size,16384B,l1_inst_size,65536B,l1_inst_block_size,32,l1_data_block_size,32,l1_data_asociativity,11, l1_ist_aso_str,9
iteration no ,289, l2_data_size,524288B,l2_associativity ,15,l2_block_size ,32,l1_data_size,8192B,l1_inst_size,131072B,l1_inst_block_size,32,l1_data_block_size,32,l1_data_asociativity,1, l1_ist_aso_str,1
iteration no ,290, l2_data_size,524288B,l2_associativity ,15,l2_block_size ,32,l1_data_size,8192B,l1_inst_size,131072B,l1_inst_block_size,32,l1_data_block_size,32,l1_data_asociativity,1, l1_ist_aso_str,2
iteration no ,291, l2_data_size,524288B,l2_associativity ,15,l2_block_size ,32,l1_data_size,8192B,l1_inst_size,131072B,l1_inst_block_size,32,l1_data_block_size,32,l1_data_asociativity,1, l1_ist_aso_str,8
iteration no ,292, l2_data_size,524288B,l2_associativity ,15,l2_block_size ,32,l1_data_size,8192B,l1_inst_size,131072B,l1_inst_block_size,32,l1_data_block_size,32,l1_data_asociativity,2, l1_ist_aso_str,1
iteration no ,293, l2_data_size,524288B,l2_associativity ,15,l2_block_size ,32,l1_data_size,8192B,l1_inst_size,131072B,l1_inst_block_size,32,l1_data_block_size,32,l1_data_asociativity,2, l1_ist_aso_str,2
iteration no ,294, l2_data_size,524288B,l2_associativity ,15,l2_block_size ,32,l1_data_size,8192B,l1_inst_size,131072B,l1_inst_block_size,32,l1_data_block_size,32,l1_data_asociativity,2, l1_ist_aso_str,8
iteration no ,295, l2_data_size,524288B,l2_associativity ,15,l2_block_size ,32,l1_data_size,8192B,l1_inst_size,131072B,l1_inst_block_size,32,l1_data_block_size,32,l1_data_asociativity,12, l1_ist_aso_str,1
iteration no ,296, l2_data_size,524288B,l2_associativity ,15,l2_block_size ,32,l1_data_size,8192B,l1_inst_size,131072B,l1_inst_block_size,32,l1_data_block_size,32,l1_data_asociativity,12, l1_ist_aso_str,2
iteration no ,297, l2_data_size,524288B,l2_associativity ,15,l2_block_size ,32,l1_data_size,8192B,l1_inst_size,131072B,l1_inst_block_size,32,l1_data_block_size,32,l1_data_asociativity,12, l1_ist_aso_str,8
iteration no ,298, l2_data_size,524288B,l2_associativity ,15,l2_block_size ,32,l1_data_size,8192B,l1_inst_size,65536B,l1_inst_block_size,32,l1_data_block_size,32,l1_data_asociativity,1, l1_ist_aso_str,1
iteration no ,299, l2_data_size,524288B,l2_associativity ,15,l2_block_size ,32,l1_data_size,8192B,l1_inst_size,65536B,l1_inst_block_size,32,l1_data_block_size,32,l1_data_asociativity,1, l1_ist_aso_str,2
iteration no ,300, l2_data_size,524288B,l2_associativity ,15,l2_block_size ,32,l1_data_size,8192B,l1_inst_size,65536B,l1_inst_block_size,32,l1_data_block_size,32,l1_data_asociativity,1, l1_ist_aso_str,8
iteration no ,301, l2_data_size,524288B,l2_associativity ,15,l2_block_size ,32,l1_data_size,8192B,l1_inst_size,65536B,l1_inst_block_size,32,l1_data_block_size,32,l1_data_asociativity,2, l1_ist_aso_str,1
iteration no ,302, l2_data_size,524288B,l2_associativity ,15,l2_block_size ,32,l1_data_size,8192B,l1_inst_size,65536B,l1_inst_block_size,32,l1_data_block_size,32,l1_data_asociativity,2, l1_ist_aso_str,2
iteration no ,303, l2_data_size,524288B,l2_associativity ,15,l2_block_size ,32,l1_data_size,8192B,l1_inst_size,65536B,l1_inst_block_size,32,l1_data_block_size,32,l1_data_asociativity,2, l1_ist_aso_str,8
iteration no ,304, l2_data_size,524288B,l2_associativity ,15,l2_block_size ,32,l1_data_size,8192B,l1_inst_size,65536B,l1_inst_block_size,32,l1_data_block_size,32,l1_data_asociativity,11, l1_ist_aso_str,1
iteration no ,305, l2_data_size,524288B,l2_associativity ,15,l2_block_size ,32,l1_data_size,8192B,l1_inst_size,65536B,l1_inst_block_size,32,l1_data_block_size,32,l1_data_asociativity,11, l1_ist_aso_str,2
iteration no ,306, l2_data_size,524288B,l2_associativity ,15,l2_block_size ,32,l1_data_size,8192B,l1_inst_size,65536B,l1_inst_block_size,32,l1_data_block_size,32,l1_data_asociativity,11, l1_ist_aso_str,8
iteration no ,307, l2_data_size,524288B,l2_associativity ,15,l2_block_size ,32,l1_data_size,16384B,l1_inst_size,131072B,l1_inst_block_size,32,l1_data_block_size,32,l1_data_asociativity,1, l1_ist_aso_str,1
iteration no ,308, l2_data_size,524288B,l2_associativity ,15,l2_block_size ,32,l1_data_size,16384B,l1_inst_size,131072B,l1_inst_block_size,32,l1_data_block_size,32,l1_data_asociativity,1, l1_ist_aso_str,2
iteration no ,309, l2_data_size,524288B,l2_associativity ,15,l2_block_size ,32,l1_data_size,16384B,l1_inst_size,131072B,l1_inst_block_size,32,l1_data_block_size,32,l1_data_asociativity,1, l1_ist_aso_str,9
iteration no ,310, l2_data_size,524288B,l2_associativity ,15,l2_block_size ,32,l1_data_size,16384B,l1_inst_size,131072B,l1_inst_block_size,32,l1_data_block_size,32,l1_data_asociativity,2, l1_ist_aso_str,1
iteration no ,311, l2_data_size,524288B,l2_associativity ,15,l2_block_size ,32,l1_data_size,16384B,l1_inst_size,131072B,l1_inst_block_size,32,l1_data_block_size,32,l1_data_asociativity,2, l1_ist_aso_str,2
iteration no ,312, l2_data_size,524288B,l2_associativity ,15,l2_block_size ,32,l1_data_size,16384B,l1_inst_size,131072B,l1_inst_block_size,32,l1_data_block_size,32,l1_data_asociativity,2, l1_ist_aso_str,9
iteration no ,313, l2_data_size,524288B,l2_associativity ,15,l2_block_size ,32,l1_data_size,16384B,l1_inst_size,131072B,l1_inst_block_size,32,l1_data_block_size,32,l1_data_asociativity,12, l1_ist_aso_str,1
iteration no ,314, l2_data_size,524288B,l2_associativity ,15,l2_block_size ,32,l1_data_size,16384B,l1_inst_size,131072B,l1_inst_block_size,32,l1_data_block_size,32,l1_data_asociativity,12, l1_ist_aso_str,2
iteration no ,315, l2_data_size,524288B,l2_associativity ,15,l2_block_size ,32,l1_data_size,16384B,l1_inst_size,131072B,l1_inst_block_size,32,l1_data_block_size,32,l1_data_asociativity,12, l1_ist_aso_str,9
iteration no ,316, l2_data_size,524288B,l2_associativity ,15,l2_block_size ,32,l1_data_size,16384B,l1_inst_size,65536B,l1_inst_block_size,32,l1_data_block_size,32,l1_data_asociativity,1, l1_ist_aso_str,1
iteration no ,317, l2_data_size,524288B,l2_associativity ,15,l2_block_size ,32,l1_data_size,16384B,l1_inst_size,65536B,l1_inst_block_size,32,l1_data_block_size,32,l1_data_asociativity,1, l1_ist_aso_str,2
iteration no ,318, l2_data_size,524288B,l2_associativity ,15,l2_block_size ,32,l1_data_size,16384B,l1_inst_size,65536B,l1_inst_block_size,32,l1_data_block_size,32,l1_data_asociativity,1, l1_ist_aso_str,9
iteration no ,319, l2_data_size,524288B,l2_associativity ,15,l2_block_size ,32,l1_data_size,16384B,l1_inst_size,65536B,l1_inst_block_size,32,l1_data_block_size,32,l1_data_asociativity,2, l1_ist_aso_str,1
iteration no ,320, l2_data_size,524288B,l2_associativity ,15,l2_block_size ,32,l1_data_size,16384B,l1_inst_size,65536B,l1_inst_block_size,32,l1_data_block_size,32,l1_data_asociativity,2, l1_ist_aso_str,2
iteration no ,321, l2_data_size,524288B,l2_associativity ,15,l2_block_size ,32,l1_data_size,16384B,l1_inst_size,65536B,l1_inst_block_size,32,l1_data_block_size,32,l1_data_asociativity,2, l1_ist_aso_str,9
iteration no ,322, l2_data_size,524288B,l2_associativity ,15,l2_block_size ,32,l1_data_size,16384B,l1_inst_size,65536B,l1_inst_block_size,32,l1_data_block_size,32,l1_data_asociativity,11, l1_ist_aso_str,1
iteration no ,323, l2_data_size,524288B,l2_associativity ,15,l2_block_size ,32,l1_data_size,16384B,l1_inst_size,65536B,l1_inst_block_size,32,l1_data_block_size,32,l1_data_asociativity,11, l1_ist_aso_str,2
iteration no ,324, l2_data_size,524288B,l2_associativity ,15,l2_block_size ,32,l1_data_size,16384B,l1_inst_size,65536B,l1_inst_block_size,32,l1_data_block_size,32,l1_data_asociativity,11, l1_ist_aso_str,9
iteration no ,325, l2_data_size,524288B,l2_associativity ,1,l2_block_size ,64,l1_data_size,8192B,l1_inst_size,131072B,l1_inst_block_size,64,l1_data_block_size,64,l1_data_asociativity,1, l1_ist_aso_str,1
iteration no ,326, l2_data_size,524288B,l2_associativity ,1,l2_block_size ,64,l1_data_size,8192B,l1_inst_size,131072B,l1_inst_block_size,64,l1_data_block_size,64,l1_data_asociativity,1, l1_ist_aso_str,2
iteration no ,327, l2_data_size,524288B,l2_associativity ,1,l2_block_size ,64,l1_data_size,8192B,l1_inst_size,131072B,l1_inst_block_size,64,l1_data_block_size,64,l1_data_asociativity,1, l1_ist_aso_str,7
iteration no ,328, l2_data_size,524288B,l2_associativity ,1,l2_block_size ,64,l1_data_size,8192B,l1_inst_size,131072B,l1_inst_block_size,64,l1_data_block_size,64,l1_data_asociativity,2, l1_ist_aso_str,1
iteration no ,329, l2_data_size,524288B,l2_associativity ,1,l2_block_size ,64,l1_data_size,8192B,l1_inst_size,131072B,l1_inst_block_size,64,l1_data_block_size,64,l1_data_asociativity,2, l1_ist_aso_str,2
iteration no ,330, l2_data_size,524288B,l2_associativity ,1,l2_block_size ,64,l1_data_size,8192B,l1_inst_size,131072B,l1_inst_block_size,64,l1_data_block_size,64,l1_data_asociativity,2, l1_ist_aso_str,7
iteration no ,331, l2_data_size,524288B,l2_associativity ,1,l2_block_size ,64,l1_data_size,8192B,l1_inst_size,131072B,l1_inst_block_size,64,l1_data_block_size,64,l1_data_asociativity,11, l1_ist_aso_str,1
iteration no ,332, l2_data_size,524288B,l2_associativity ,1,l2_block_size ,64,l1_data_size,8192B,l1_inst_size,131072B,l1_inst_block_size,64,l1_data_block_size,64,l1_data_asociativity,11, l1_ist_aso_str,2
iteration no ,333, l2_data_size,524288B,l2_associativity ,1,l2_block_size ,64,l1_data_size,8192B,l1_inst_size,131072B,l1_inst_block_size,64,l1_data_block_size,64,l1_data_asociativity,11, l1_ist_aso_str,7
iteration no ,334, l2_data_size,524288B,l2_associativity ,1,l2_block_size ,64,l1_data_size,8192B,l1_inst_size,65536B,l1_inst_block_size,64,l1_data_block_size,64,l1_data_asociativity,1, l1_ist_aso_str,1
iteration no ,335, l2_data_size,524288B,l2_associativity ,1,l2_block_size ,64,l1_data_size,8192B,l1_inst_size,65536B,l1_inst_block_size,64,l1_data_block_size,64,l1_data_asociativity,1, l1_ist_aso_str,2
iteration no ,336, l2_data_size,524288B,l2_associativity ,1,l2_block_size ,64,l1_data_size,8192B,l1_inst_size,65536B,l1_inst_block_size,64,l1_data_block_size,64,l1_data_asociativity,1, l1_ist_aso_str,7
iteration no ,337, l2_data_size,524288B,l2_associativity ,1,l2_block_size ,64,l1_data_size,8192B,l1_inst_size,65536B,l1_inst_block_size,64,l1_data_block_size,64,l1_data_asociativity,2, l1_ist_aso_str,1
iteration no ,338, l2_data_size,524288B,l2_associativity ,1,l2_block_size ,64,l1_data_size,8192B,l1_inst_size,65536B,l1_inst_block_size,64,l1_data_block_size,64,l1_data_asociativity,2, l1_ist_aso_str,2
iteration no ,339, l2_data_size,524288B,l2_associativity ,1,l2_block_size ,64,l1_data_size,8192B,l1_inst_size,65536B,l1_inst_block_size,64,l1_data_block_size,64,l1_data_asociativity,2, l1_ist_aso_str,7
iteration no ,340, l2_data_size,524288B,l2_associativity ,1,l2_block_size ,64,l1_data_size,8192B,l1_inst_size,65536B,l1_inst_block_size,64,l1_data_block_size,64,l1_data_asociativity,10, l1_ist_aso_str,1
iteration no ,341, l2_data_size,524288B,l2_associativity ,1,l2_block_size ,64,l1_data_size,8192B,l1_inst_size,65536B,l1_inst_block_size,64,l1_data_block_size,64,l1_data_asociativity,10, l1_ist_aso_str,2
iteration no ,342, l2_data_size,524288B,l2_associativity ,1,l2_block_size ,64,l1_data_size,8192B,l1_inst_size,65536B,l1_inst_block_size,64,l1_data_block_size,64,l1_data_asociativity,10, l1_ist_aso_str,7
iteration no ,343, l2_data_size,524288B,l2_associativity ,1,l2_block_size ,64,l1_data_size,16384B,l1_inst_size,131072B,l1_inst_block_size,64,l1_data_block_size,64,l1_data_asociativity,1, l1_ist_aso_str,1
iteration no ,344, l2_data_size,524288B,l2_associativity ,1,l2_block_size ,64,l1_data_size,16384B,l1_inst_size,131072B,l1_inst_block_size,64,l1_data_block_size,64,l1_data_asociativity,1, l1_ist_aso_str,2
iteration no ,345, l2_data_size,524288B,l2_associativity ,1,l2_block_size ,64,l1_data_size,16384B,l1_inst_size,131072B,l1_inst_block_size,64,l1_data_block_size,64,l1_data_asociativity,1, l1_ist_aso_str,8
iteration no ,346, l2_data_size,524288B,l2_associativity ,1,l2_block_size ,64,l1_data_size,16384B,l1_inst_size,131072B,l1_inst_block_size,64,l1_data_block_size,64,l1_data_asociativity,2, l1_ist_aso_str,1
iteration no ,347, l2_data_size,524288B,l2_associativity ,1,l2_block_size ,64,l1_data_size,16384B,l1_inst_size,131072B,l1_inst_block_size,64,l1_data_block_size,64,l1_data_asociativity,2, l1_ist_aso_str,2
iteration no ,348, l2_data_size,524288B,l2_associativity ,1,l2_block_size ,64,l1_data_size,16384B,l1_inst_size,131072B,l1_inst_block_size,64,l1_data_block_size,64,l1_data_asociativity,2, l1_ist_aso_str,8
iteration no ,349, l2_data_size,524288B,l2_associativity ,1,l2_block_size ,64,l1_data_size,16384B,l1_inst_size,131072B,l1_inst_block_size,64,l1_data_block_size,64,l1_data_asociativity,11, l1_ist_aso_str,1
iteration no ,350, l2_data_size,524288B,l2_associativity ,1,l2_block_size ,64,l1_data_size,16384B,l1_inst_size,131072B,l1_inst_block_size,64,l1_data_block_size,64,l1_data_asociativity,11, l1_ist_aso_str,2
iteration no ,351, l2_data_size,524288B,l2_associativity ,1,l2_block_size ,64,l1_data_size,16384B,l1_inst_size,131072B,l1_inst_block_size,64,l1_data_block_size,64,l1_data_asociativity,11, l1_ist_aso_str,8
iteration no ,352, l2_data_size,524288B,l2_associativity ,1,l2_block_size ,64,l1_data_size,16384B,l1_inst_size,65536B,l1_inst_block_size,64,l1_data_block_size,64,l1_data_asociativity,1, l1_ist_aso_str,1
iteration no ,353, l2_data_size,524288B,l2_associativity ,1,l2_block_size ,64,l1_data_size,16384B,l1_inst_size,65536B,l1_inst_block_size,64,l1_data_block_size,64,l1_data_asociativity,1, l1_ist_aso_str,2
iteration no ,354, l2_data_size,524288B,l2_associativity ,1,l2_block_size ,64,l1_data_size,16384B,l1_inst_size,65536B,l1_inst_block_size,64,l1_data_block_size,64,l1_data_asociativity,1, l1_ist_aso_str,8
iteration no ,355, l2_data_size,524288B,l2_associativity ,1,l2_block_size ,64,l1_data_size,16384B,l1_inst_size,65536B,l1_inst_block_size,64,l1_data_block_size,64,l1_data_asociativity,2, l1_ist_aso_str,1
iteration no ,356, l2_data_size,524288B,l2_associativity ,1,l2_block_size ,64,l1_data_size,16384B,l1_inst_size,65536B,l1_inst_block_size,64,l1_data_block_size,64,l1_data_asociativity,2, l1_ist_aso_str,2
iteration no ,357, l2_data_size,524288B,l2_associativity ,1,l2_block_size ,64,l1_data_size,16384B,l1_inst_size,65536B,l1_inst_block_size,64,l1_data_block_size,64,l1_data_asociativity,2, l1_ist_aso_str,8
iteration no ,358, l2_data_size,524288B,l2_associativity ,1,l2_block_size ,64,l1_data_size,16384B,l1_inst_size,65536B,l1_inst_block_size,64,l1_data_block_size,64,l1_data_asociativity,10, l1_ist_aso_str,1
iteration no ,359, l2_data_size,524288B,l2_associativity ,1,l2_block_size ,64,l1_data_size,16384B,l1_inst_size,65536B,l1_inst_block_size,64,l1_data_block_size,64,l1_data_asociativity,10, l1_ist_aso_str,2
iteration no ,360, l2_data_size,524288B,l2_associativity ,1,l2_block_size ,64,l1_data_size,16384B,l1_inst_size,65536B,l1_inst_block_size,64,l1_data_block_size,64,l1_data_asociativity,10, l1_ist_aso_str,8
iteration no ,361, l2_data_size,524288B,l2_associativity ,2,l2_block_size ,64,l1_data_size,8192B,l1_inst_size,131072B,l1_inst_block_size,64,l1_data_block_size,64,l1_data_asociativity,1, l1_ist_aso_str,1
iteration no ,362, l2_data_size,524288B,l2_associativity ,2,l2_block_size ,64,l1_data_size,8192B,l1_inst_size,131072B,l1_inst_block_size,64,l1_data_block_size,64,l1_data_asociativity,1, l1_ist_aso_str,2
iteration no ,363, l2_data_size,524288B,l2_associativity ,2,l2_block_size ,64,l1_data_size,8192B,l1_inst_size,131072B,l1_inst_block_size,64,l1_data_block_size,64,l1_data_asociativity,1, l1_ist_aso_str,7
iteration no ,364, l2_data_size,524288B,l2_associativity ,2,l2_block_size ,64,l1_data_size,8192B,l1_inst_size,131072B,l1_inst_block_size,64,l1_data_block_size,64,l1_data_asociativity,2, l1_ist_aso_str,1
iteration no ,365, l2_data_size,524288B,l2_associativity ,2,l2_block_size ,64,l1_data_size,8192B,l1_inst_size,131072B,l1_inst_block_size,64,l1_data_block_size,64,l1_data_asociativity,2, l1_ist_aso_str,2
iteration no ,366, l2_data_size,524288B,l2_associativity ,2,l2_block_size ,64,l1_data_size,8192B,l1_inst_size,131072B,l1_inst_block_size,64,l1_data_block_size,64,l1_data_asociativity,2, l1_ist_aso_str,7
iteration no ,367, l2_data_size,524288B,l2_associativity ,2,l2_block_size ,64,l1_data_size,8192B,l1_inst_size,131072B,l1_inst_block_size,64,l1_data_block_size,64,l1_data_asociativity,11, l1_ist_aso_str,1
iteration no ,368, l2_data_size,524288B,l2_associativity ,2,l2_block_size ,64,l1_data_size,8192B,l1_inst_size,131072B,l1_inst_block_size,64,l1_data_block_size,64,l1_data_asociativity,11, l1_ist_aso_str,2
iteration no ,369, l2_data_size,524288B,l2_associativity ,2,l2_block_size ,64,l1_data_size,8192B,l1_inst_size,131072B,l1_inst_block_size,64,l1_data_block_size,64,l1_data_asociativity,11, l1_ist_aso_str,7
iteration no ,370, l2_data_size,524288B,l2_associativity ,2,l2_block_size ,64,l1_data_size,8192B,l1_inst_size,65536B,l1_inst_block_size,64,l1_data_block_size,64,l1_data_asociativity,1, l1_ist_aso_str,1
iteration no ,371, l2_data_size,524288B,l2_associativity ,2,l2_block_size ,64,l1_data_size,8192B,l1_inst_size,65536B,l1_inst_block_size,64,l1_data_block_size,64,l1_data_asociativity,1, l1_ist_aso_str,2
iteration no ,372, l2_data_size,524288B,l2_associativity ,2,l2_block_size ,64,l1_data_size,8192B,l1_inst_size,65536B,l1_inst_block_size,64,l1_data_block_size,64,l1_data_asociativity,1, l1_ist_aso_str,7
iteration no ,373, l2_data_size,524288B,l2_associativity ,2,l2_block_size ,64,l1_data_size,8192B,l1_inst_size,65536B,l1_inst_block_size,64,l1_data_block_size,64,l1_data_asociativity,2, l1_ist_aso_str,1
